Time,Temp 0,Temp 1
8662,24.0,25.062
8664,24.0,25.125
8666,24.0,25.062
8668,24.0,25.125
8670,23.875,25.062
8672,24.0,25.125
8674,24.0,25.125
8676,24.0,25.125
8678,24.0,25.125
8680,24.0,25.125
8682,24.062,25.062
8684,24.0,25.125
8686,24.062,25.125
8688,24.0,25.062
8690,24.0,25.062
8692,24.0,25.062
8694,24.062,25.125
8696,24.0,25.125
8698,24.0,25.062
8700,24.0,25.062
8702,24.0,25.062
8704,24.0,25.062
8706,24.0,25.062
8708,24.0,25.062
8710,24.0,25.062
8712,24.0,25.0
8714,24.0,25.062
8716,24.0,25.062
8718,24.0,25.062
8720,24.0,25.125
8722,24.0,25.062
8724,24.0,25.062
8726,24.0,25.062
8728,24.0,25.062
8730,23.937,25.062
8732,24.0,25.062
8734,24.0,25.062
8736,24.0,25.062
8738,24.0,25.062
8740,24.0,25.062
8742,24.0,25.062
8744,24.0,25.125
8746,24.0,25.062
8748,24.0,25.062
8750,24.0,25.125
8752,24.0,25.125
8754,24.0,25.125
8756,24.0,25.062
8758,24.0,25.062
8760,24.0,25.125
8762,24.0,25.062
8764,24.0,25.062
8766,24.0,25.062
8768,24.0,25.062
8770,24.0,25.062
8772,24.0,25.062
8774,24.0,25.125
8776,24.0,25.125
8778,24.0,25.062
8780,24.0,25.125
8782,24.0,25.125
8784,24.0,25.062
8786,24.0,25.125
8788,24.0,25.125
8790,24.0,25.062
8792,24.0,25.062
8794,24.0,25.062
8796,24.0,25.062
8798,24.0,25.062
8800,23.937,25.125
8802,23.937,25.062
8804,23.937,25.062
8806,23.937,25.062
8808,23.937,25.062
8810,24.0,25.062
8812,24.0,25.125
8814,24.0,25.062
8816,24.0,25.125
8818,24.0,25.062
8820,23.937,25.125
8822,24.0,25.062
8824,24.0,25.062
8826,24.0,25.125
8828,23.937,25.062
8830,24.0,25.125
8832,24.0,25.125
8834,23.937,25.062
8836,23.937,25.062
8838,23.937,25.062
8840,23.937,25.062
8842,23.937,25.062
8844,24.0,25.062
8846,24.0,25.062
8848,24.0,25.062
8850,24.0,25.125
8852,24.0,25.062
8854,23.937,25.062
8856,24.0,25.062
8858,24.0,25.062
8860,23.937,25.062
8862,23.937,25.062
8864,24.0,25.062
8866,23.937,25.062
8868,23.937,25.062
8870,24.0,25.062
8872,24.0,25.062
8874,24.0,25.062
8876,23.937,25.062
8878,23.937,25.062
8880,24.0,25.062
8882,23.937,25.062
8884,23.937,25.125
8886,24.0,25.062
8888,24.0,25.062
8890,23.937,25.062
8892,23.937,25.062
8894,23.937,25.0
8896,23.937,25.0
8898,23.937,25.062
8900,24.0,25.062
8902,23.937,25.062
8904,24.0,25.062
8906,24.0,25.062
8908,23.937,25.062
8910,24.0,25.062
8912,24.0,25.062
8914,24.0,25.062
8916,23.937,25.0
8918,23.937,25.062
8920,24.0,25.062
8922,23.937,25.062
8924,23.937,25.0
8926,23.937,25.0
8928,23.937,25.0
8930,23.937,25.062
8932,23.937,25.062
8934,23.937,25.062
8936,23.937,25.062
8938,23.937,25.062
8940,23.937,25.062
8942,23.937,25.062
8944,23.937,25.062
8946,23.937,25.062
8948,23.937,25.062
8950,23.937,25.062
8952,23.937,25.062
8954,23.937,25.062
8956,23.937,25.062
8958,23.937,25.062
8960,23.937,25.062
8962,23.937,25.062
8964,23.937,25.062
8966,23.937,25.062
8968,23.937,25.062
8970,23.937,25.062
8972,23.937,25.062
8974,23.937,25.062
8976,23.937,25.062
8978,23.937,25.062
8980,23.937,25.062
8982,23.937,25.062
8984,23.937,25.062
8986,23.937,25.125
8988,23.937,25.062
8990,23.875,25.062
8992,23.937,25.125
8994,23.937,25.062
8996,23.937,25.062
8998,23.937,25.125
9000,23.937,25.062
9002,23.937,25.125
9004,23.937,25.125
9006,23.937,25.187
9008,23.937,25.125
9010,23.937,25.062
9012,23.937,25.062
9014,23.937,25.062
9016,23.937,25.125
9018,23.937,25.125
9020,23.937,25.125
9022,23.937,25.125
9024,23.937,25.125
9026,23.937,25.062
9028,23.937,25.125
9030,23.937,25.062
9032,23.937,25.062
9034,23.937,25.125
9036,23.937,25.062
9038,23.937,25.062
9040,23.937,25.062
9042,23.937,25.062
9044,23.937,25.125
9046,23.937,25.062
9048,23.937,25.062
9050,23.937,25.125
9052,23.937,25.062
9054,23.937,25.062
9056,23.937,25.062
9058,23.937,25.062
9060,23.937,25.062
9062,23.937,25.062
9064,23.937,25.062
9066,23.937,25.062
9068,23.937,25.062
9070,23.937,25.062
9072,23.875,25.062
9074,23.937,25.062
9076,23.937,25.062
9078,23.937,25.0
9080,23.937,25.062
9082,23.937,25.062
9084,23.937,25.062
9086,23.937,25.062
9088,23.937,25.062
9090,23.937,25.062
9092,23.937,25.0
9094,23.937,25.062
9096,23.875,25.062
9098,23.937,25.062
9100,23.875,25.062
9102,23.875,25.062
9104,23.937,25.062
9106,23.937,25.062
9108,23.875,25.062
9110,23.937,25.062
9112,23.937,25.0
9114,23.937,25.062
9116,23.937,25.062
9118,23.937,25.062
9120,23.937,25.062
9122,23.937,25.0
9124,23.875,25.0
9126,23.937,25.062
9128,23.937,25.062
9130,23.937,25.0
9132,23.937,25.0
9134,23.937,25.062
9136,23.937,25.0
9138,23.937,25.062
9140,23.937,25.062
9142,23.937,25.0
9144,23.937,25.062
9146,23.875,25.062
9148,23.937,25.062
9150,23.937,25.062
9152,23.937,25.062
9154,23.937,25.062
9156,23.937,25.062
9158,23.875,25.062
9160,23.812,25.062
9162,23.937,25.062
9164,23.937,25.062
9166,23.875,25.062
9168,23.937,25.062
9170,23.875,25.062
9172,23.937,25.062
9174,24.0,25.125
9176,23.937,25.062
9178,23.937,25.062
9180,23.875,25.062
9182,23.937,25.062
9184,23.937,25.062
9186,23.937,25.125
9188,23.875,25.125
9190,23.937,25.062
9192,23.937,25.062
9194,23.937,25.062
9196,23.937,25.125
9198,23.937,25.062
9200,23.937,25.062
9202,23.937,25.125
9204,23.937,25.062
9206,23.937,25.062
9208,23.937,25.062
9210,23.937,25.125
9212,23.937,25.125
9214,23.937,25.062
9216,23.937,25.062
9218,23.937,25.062
9220,23.937,25.125
9222,23.937,25.062
9224,23.937,25.062
9226,23.937,25.062
9228,23.937,25.062
9230,23.937,25.062
9232,23.875,25.062
9234,23.937,25.062
9236,23.937,25.062
9238,23.812,25.062
9240,24.0,25.062
9242,23.875,25.062
9244,23.937,25.062
9246,23.937,25.062
9248,23.937,25.125
9250,23.937,25.062
9252,23.937,25.062
9254,23.937,25.062
9256,23.875,25.062
9258,23.875,25.062
9260,23.937,25.062
9262,23.937,25.062
9264,23.875,25.062
9266,23.875,25.062
9268,23.937,25.0
9270,23.937,25.062
9272,23.875,25.062
9274,23.875,25.062
9276,23.875,25.062
9278,23.875,25.062
9280,23.875,25.062
9282,23.875,25.0
9284,23.875,25.062
9286,23.875,25.0
9288,23.875,25.0
9290,23.875,25.062
9292,23.875,25.0
9294,23.875,25.062
9296,23.937,25.062
9298,23.937,25.0
9300,23.937,25.062
9302,23.875,25.062
9304,23.875,25.0
9306,23.875,25.0
9308,23.875,25.0
9310,23.875,25.0
9312,23.875,25.0
9314,23.875,25.0
9316,23.875,25.0
9318,23.875,25.125
9320,23.875,25.062
9322,23.875,25.0
9324,23.875,25.062
9326,23.875,25.0
9328,23.875,25.0
9330,23.875,25.0
9332,23.875,25.0
9334,23.875,25.0
9336,23.875,25.0
9338,23.875,25.0
9340,23.875,25.062
9342,23.875,25.0
9344,23.875,25.062
9346,23.875,25.0
9348,23.875,25.062
9350,23.875,25.062
9352,23.875,25.062
9354,23.875,25.0
9356,23.875,25.0
9358,23.875,25.0
9360,23.875,25.0
9362,23.875,25.0
9364,23.875,25.0
9366,23.875,25.062
9368,23.875,25.062
9370,23.875,25.062
9372,23.875,25.0
9374,23.812,25.0
9376,23.875,25.0
9378,23.875,25.062
9380,23.875,25.062
9382,23.875,25.0
9384,23.875,25.0
9386,23.875,25.062
9388,23.875,25.062
9390,23.812,25.062
9392,23.875,25.062
9394,23.875,25.062
9396,23.875,25.062
9398,23.875,25.062
9400,23.812,25.0
9402,23.875,25.0
9404,23.812,25.0
9406,23.875,25.062
9408,23.875,25.062
9410,23.812,25.062
9412,23.75,25.0
9414,23.812,25.062
9416,23.812,25.062
9418,23.812,25.062
9420,23.812,25.062
9422,23.812,25.0
9424,23.812,25.0
9426,23.812,25.0
9428,23.875,25.062
9430,23.812,25.0
9432,23.812,25.062
9434,23.875,25.0
9436,23.812,25.062
9438,23.812,25.0
9440,23.875,25.0
9442,23.875,25.062
9444,23.875,25.062
9446,23.875,25.062
9448,23.812,25.062
9450,23.812,25.062
9452,23.812,25.062
9454,23.875,25.0
9456,23.812,25.062
9458,23.875,25.062
9460,23.812,25.0
9462,23.812,25.062
9464,23.875,25.062
9466,23.812,25.062
9468,23.812,25.062
9470,23.812,25.062
9472,23.812,25.0
9474,23.875,25.0
9476,23.812,25.0
9478,23.812,25.0
9480,23.812,25.0
9482,23.812,25.0
9484,23.812,25.0
9486,23.875,25.0
9488,23.812,25.0
9490,23.812,25.0
9492,23.812,25.0
9494,23.812,25.0
9496,23.812,25.0
9498,23.812,25.0
9500,23.812,25.062
9502,23.812,25.0
9504,23.812,25.0
9506,23.812,25.0
9508,23.812,25.062
9510,23.812,25.0
9512,23.812,25.0
9514,23.812,25.0
9516,23.812,25.0
9518,23.812,25.0
9520,23.812,24.875
9522,23.812,25.0
9524,23.812,25.0
9526,23.812,25.0
9528,23.875,25.0
9530,23.812,25.0
9532,23.812,25.062
9534,23.812,25.0
9536,23.875,25.0
9538,23.875,25.0
9540,23.812,25.0
9542,23.875,25.0
9544,23.812,25.0
9546,23.875,25.0
9548,23.812,25.0
9550,23.812,25.0
9552,23.812,25.0
9554,23.812,25.0
9556,23.812,25.0
9558,23.812,25.0
9560,23.875,25.0
9562,23.812,25.0
9564,23.812,25.0
9566,23.812,25.0
9568,23.812,25.0
9570,23.812,25.0
9572,23.812,25.0
9574,23.812,25.0
9576,23.875,25.0
9578,23.812,25.0
9580,23.812,25.0
9582,23.812,25.0
9584,23.812,25.0
9586,23.812,25.0
9588,23.875,24.937
9590,23.812,25.0
9592,23.812,25.0
9594,23.812,25.0
9596,23.812,25.0
9598,23.812,25.0
9600,23.812,25.0
9602,23.812,25.0
9604,23.812,25.0
9606,23.812,25.0
9608,23.812,25.0
9610,23.812,25.0
9612,23.812,25.0
9614,23.812,25.0
9616,23.812,25.0
9618,23.812,25.0
9620,23.812,25.0
9622,23.812,25.0
9624,23.812,24.937
9626,23.812,24.937
9628,23.812,25.0
9630,23.812,25.0
9632,23.812,25.0
9634,23.812,25.0
9636,23.812,25.0
9638,23.875,25.0
9640,23.875,25.0
9642,23.812,25.0
9644,23.812,25.0
9646,23.812,25.0
9648,23.812,25.0
9650,23.812,25.0
9652,23.75,25.0
9654,23.812,24.937
9656,23.812,25.0
9658,23.812,25.0
9660,23.812,25.0
9662,23.812,25.0
9664,23.812,25.0
9666,23.812,25.0
9668,23.812,25.0
9670,23.812,25.0
9672,23.812,25.0
9674,23.75,25.0
9676,23.812,24.937
9678,23.812,25.0
9680,23.812,25.0
9682,23.812,25.0
9684,23.75,25.0
9686,23.812,25.0
9688,23.812,25.0
9690,23.75,24.937
9692,23.812,25.0
9694,23.812,25.0
9696,23.812,24.937
9698,23.75,24.937
9700,23.812,24.937
9702,23.812,25.0
9704,23.812,24.937
9706,23.812,24.937
9708,23.812,24.937
9710,23.812,24.937
9712,23.812,24.937
9714,23.812,24.937
9716,23.812,25.0
9718,23.812,24.937
9720,23.75,24.937
9722,23.812,24.937
9724,23.812,24.937
9726,23.812,24.937
9728,23.812,24.937
9730,23.812,24.937
9732,23.812,24.937
9734,23.812,24.937
9736,23.812,24.937
9738,23.75,24.937
9740,23.812,24.937
9742,23.812,24.937
9744,23.812,24.937
9746,23.812,24.937
9748,23.812,24.937
9750,23.812,24.937
9752,23.812,24.937
9754,23.812,24.937
9756,23.812,24.937
9758,23.812,24.937
9760,23.812,24.937
9762,23.812,24.937
9764,23.812,24.937
9766,23.812,24.937
9768,23.812,24.937
9770,23.812,24.937
9772,23.812,24.937
9774,23.812,24.937
9776,23.812,24.937
9778,23.812,24.937
9780,23.812,24.937
9782,23.812,24.937
9784,23.812,24.937
9786,23.812,24.937
9788,23.812,24.937
9790,23.812,24.937
9792,23.75,24.937
9794,23.812,24.937
9796,23.75,24.937
9798,23.812,25.0
9800,23.812,24.937
9802,23.937,24.937
9804,23.812,24.937
9806,23.875,24.937
9808,23.812,24.937
9810,23.812,24.937
9812,23.812,24.937
9814,23.75,24.937
9816,23.812,24.937
9818,23.812,24.937
9820,23.75,24.937
9822,23.812,24.937
9824,23.812,24.937
9826,23.812,24.875
9828,23.75,24.937
9830,23.812,24.937
9832,23.75,24.937
9834,23.812,24.937
9836,23.75,24.937
9838,23.75,24.937
9840,23.812,24.937
9842,23.812,24.937
9844,23.812,24.937
9846,23.75,24.937
9848,23.812,24.937
9850,23.687,25.0
9852,23.75,25.0
9854,23.812,25.0
9856,23.812,25.0
9858,23.812,24.937
9860,23.812,25.0
9862,23.812,25.0
9864,23.75,24.937
9866,23.812,24.937
9868,23.75,25.0
9870,23.75,25.0
9872,23.75,25.0
9874,23.812,24.937
9876,23.75,24.937
9878,23.75,24.937
9880,23.75,24.937
9882,23.812,24.937
9884,23.75,25.0
9886,23.75,24.937
9888,23.75,25.0
9890,23.812,24.937
9892,23.812,24.937
9894,23.812,24.937
9896,23.75,24.937
9898,23.75,24.937
9900,23.812,24.937
9902,23.812,24.937
9904,23.75,24.937
9906,23.812,24.937
9908,23.812,24.875
9910,23.812,24.937
9912,23.812,24.937
9914,23.812,24.937
9916,23.812,24.937
9918,23.812,24.875
9920,23.812,24.875
9922,23.812,24.875
9924,23.75,24.875
9926,23.812,24.875
9928,23.812,24.937
9930,23.812,24.875
9932,23.812,24.875
9934,23.812,24.875
9936,23.812,24.875
9938,23.812,24.875
9940,23.812,24.875
9942,23.812,24.875
9944,23.812,24.875
9946,23.812,24.875
9948,23.812,24.812
9950,23.812,24.875
9952,23.812,24.875
9954,23.812,24.875
9956,23.812,24.812
9958,23.812,24.875
9960,23.687,24.875
9962,23.812,24.875
9964,23.812,24.875
9966,23.75,24.812
9968,23.812,24.812
9970,23.75,24.812
9972,23.75,24.812
9974,23.75,24.875
9976,23.75,24.812
9978,23.75,24.812
9980,23.75,24.812
9982,23.75,24.812
9984,23.75,24.812
9986,23.75,24.812
9988,23.75,24.812
9990,23.75,24.812
9992,23.687,24.75
9994,23.812,24.812
9996,23.687,24.812
9998,23.687,24.812
10000,23.687,24.812
10002,23.687,24.75
10004,23.687,24.812
10006,23.687,24.75
10008,23.687,24.75
10010,23.687,24.75
10012,23.687,24.75
10014,23.687,24.75
10016,23.687,24.75
10018,23.75,24.75
10020,23.687,24.812
10022,23.687,24.75
10024,23.687,24.75
10026,23.687,24.75
10028,23.625,24.75
10030,23.625,24.75
10032,23.687,24.75
10034,23.687,24.75
10036,23.687,24.75
10038,23.625,24.75
10040,23.687,24.75
10042,23.687,24.75
10044,23.687,24.75
10046,23.687,24.75
10048,23.687,24.75
10050,23.625,24.687
10052,23.625,24.687
10054,23.687,24.75
10056,23.687,24.687
10058,23.625,24.687
10060,23.625,24.687
10062,23.625,24.687
10064,23.625,24.687
10066,23.625,24.687
10068,23.625,24.75
10070,23.625,24.75
10072,23.625,24.687
10074,23.625,24.687
10076,23.625,24.687
10078,23.625,24.687
10080,23.562,24.687
10082,23.625,24.687
10084,23.625,24.687
10086,23.562,24.687
10088,23.562,24.687
10090,23.562,24.687
10092,23.562,24.687
10094,23.562,24.687
10096,23.562,24.687
10098,23.562,24.687
10100,23.562,24.625
10102,23.562,24.625
10104,23.562,24.625
10106,23.562,24.687
10108,23.562,24.625
10110,23.562,24.625
10112,23.562,24.625
10114,23.562,24.625
10116,23.562,24.625
10118,23.562,24.625
10120,23.562,24.625
10122,23.562,24.625
10124,23.562,24.625
10126,23.562,24.625
10128,23.562,24.625
10130,23.5,24.625
10132,23.5,24.562
10134,23.5,24.625
10136,23.5,24.562
10138,23.5,24.562
10140,23.562,24.625
10142,23.562,24.562
10144,23.5,24.562
10146,23.5,24.562
10148,23.562,24.562
10150,23.5,24.562
10152,23.5,24.562
10154,23.5,24.562
10156,23.5,24.562
10158,23.5,24.562
10160,23.5,24.5
10162,23.5,24.562
10164,23.5,24.562
10166,23.5,24.562
10168,23.5,24.562
10170,23.5,24.562
10172,23.5,24.562
10174,23.5,24.562
10176,23.437,24.5
10178,23.5,24.5
10180,23.5,24.5
10182,23.5,24.5
10184,23.5,24.5
10186,23.5,24.5
10188,23.5,24.5
10190,23.437,24.5
10192,23.437,24.5
10194,23.5,24.5
10196,23.5,24.5
10198,23.437,24.5
10200,23.5,24.5
10202,23.5,24.5
10204,23.437,24.5
10206,23.437,24.437
10208,23.437,24.5
10210,23.437,24.437
10212,23.437,24.5
10214,23.437,24.437
10216,23.437,24.437
10218,23.437,24.437
10220,23.437,24.5
10222,23.437,24.5
10224,23.5,24.437
10226,23.375,24.437
10228,23.375,24.437
10230,23.375,24.437
10232,23.375,24.437
10234,23.375,24.437
10236,23.375,24.437
10238,23.312,24.437
10240,23.375,24.437
10242,23.375,24.437
10244,23.375,24.375
10246,23.375,24.437
10248,23.375,24.375
10250,23.375,24.375
10252,23.375,24.375
10254,23.375,24.375
10256,23.375,24.375
10258,23.375,24.375
10260,23.375,24.375
10262,23.375,24.375
10264,23.375,24.375
10266,23.375,24.375
10268,23.375,24.437
10270,23.375,24.375
10272,23.375,24.375
10274,23.375,24.375
10276,23.312,24.375
10278,23.312,24.312
10280,23.375,24.375
10282,23.312,24.312
10284,23.312,24.375
10286,23.312,24.375
10288,23.312,24.312
10290,23.312,24.312
10292,23.312,24.375
10294,23.312,24.312
10296,23.312,24.312
10298,23.312,24.312
10300,23.312,24.312
10302,23.312,24.312
10304,23.312,24.312
10306,23.312,24.312
10308,23.312,24.312
10310,23.312,24.312
10312,23.312,24.312
10314,23.312,24.312
10316,23.312,24.312
10318,23.25,24.25
10320,23.312,24.312
10322,23.312,24.25
10324,23.312,24.25
10326,23.25,24.312
10328,23.25,24.312
10330,23.25,24.312
10332,23.25,24.25
10334,23.312,24.25
10336,23.312,24.25
10338,23.25,24.25
10340,23.25,24.25
10342,23.25,24.25
10344,23.25,24.25
10346,23.312,24.25
10348,23.312,24.25
10350,23.25,24.25
10352,23.25,24.25
10354,23.25,24.25
10356,23.25,24.25
10358,23.25,24.25
10360,23.25,24.25
10362,23.25,24.25
10364,23.25,24.25
10366,23.25,24.25
10368,23.25,24.25
10370,23.25,24.187
10372,23.25,24.25
10374,23.25,24.25
10376,23.25,24.187
10378,23.25,24.25
10380,23.25,24.187
10382,23.25,24.187
10384,23.25,24.25
10386,23.25,24.25
10388,23.25,24.25
10390,23.25,24.187
10392,23.25,24.187
10394,23.25,24.187
10396,23.25,24.187
10398,23.25,24.187
10400,23.187,24.187
10402,23.25,24.187
10404,23.187,24.187
10406,23.25,24.187
10408,23.187,24.187
10410,23.25,24.187
10412,23.25,24.187
10414,23.187,24.187
10416,23.187,24.125
10418,23.187,24.187
10420,23.187,24.187
10422,23.187,24.125
10424,23.187,24.125
10426,23.187,24.125
10428,23.187,24.125
10430,23.187,24.125
10432,23.187,24.125
10434,23.187,24.125
10436,23.187,24.125
10438,23.187,24.125
10440,23.187,24.125
10442,23.187,24.125
10444,23.187,24.125
10446,23.125,24.125
10448,23.125,24.125
10450,23.187,24.125
10452,23.187,24.125
10454,23.125,24.187
10456,23.187,24.062
10458,23.187,24.125
10460,23.187,24.125
10462,23.125,24.125
10464,23.187,24.125
10466,23.187,24.125
10468,23.187,24.062
10470,23.125,24.125
10472,23.125,24.125
10474,23.125,24.125
10476,23.125,24.062
10478,23.125,24.062
10480,23.187,24.062
10482,23.125,24.062
10484,23.125,24.062
10486,23.125,24.062
10488,23.125,24.125
10490,23.125,24.062
10492,23.125,24.062
10494,23.125,24.062
10496,23.125,24.062
10498,23.125,24.062
10500,23.125,24.062
10502,23.125,24.062
10504,23.125,24.062
10506,23.125,24.062
10508,23.125,24.062
10510,23.125,24.0
10512,23.125,24.062
10514,23.062,24.062
10516,23.062,24.062
10518,23.062,24.062
10520,23.062,24.062
10522,23.062,24.062
10524,23.062,24.062
10526,23.062,24.062
10528,23.062,24.0
10530,23.062,24.0
10532,23.062,24.0
10534,23.062,24.0
10536,23.062,24.0
10538,23.062,24.062
10540,23.062,24.062
10542,23.062,24.0
10544,23.062,24.0
10546,23.062,24.0
10548,23.062,24.0
10550,23.062,24.0
10552,23.062,24.0
10554,23.062,24.0
10556,23.062,24.0
10558,23.062,24.0
10560,23.062,24.0
10562,23.062,24.0
10564,23.062,24.0
10566,23.062,24.0
10568,23.062,24.0
10570,23.062,24.0
10572,23.0,24.0
10574,23.062,24.0
10576,23.0,24.0
10578,23.062,24.0
10580,23.062,23.937
10582,23.062,24.0
10584,23.0,23.937
10586,22.937,23.937
10588,23.062,23.937
10590,23.062,23.937
10592,23.0,23.937
10594,23.062,24.0
10596,23.0,23.937
10598,23.062,23.937
10600,23.0,23.937
10602,23.0,23.937
10604,23.0,23.937
10606,23.0,23.937
10608,23.0,23.937
10610,23.0,23.937
10612,23.0,23.937
10614,23.0,23.937
10616,23.0,23.937
10618,23.0,23.937
10620,23.0,23.875
10622,23.0,23.937
10624,23.0,23.937
10626,23.0,23.875
10628,23.0,23.875
10630,23.0,23.937
10632,23.0,23.875
10634,23.0,23.937
10636,23.0,23.875
10638,23.0,23.937
10640,22.937,23.875
10642,22.937,23.875
10644,23.0,23.875
10646,23.0,23.875
10648,23.0,23.875
10650,22.937,23.937
10652,23.0,23.875
10654,22.937,23.875
10656,23.0,23.875
10658,22.937,23.875
10660,22.937,23.875
10662,23.0,23.875
10664,23.0,23.875
10666,23.0,23.875
10668,23.0,23.875
10670,23.0,23.937
10672,22.937,23.812
10674,22.937,23.875
10676,22.937,23.875
10678,22.937,23.875
10680,22.937,23.875
10682,22.937,23.875
10684,22.937,23.875
10686,22.937,23.812
10688,22.937,23.812
10690,22.937,23.812
10692,22.937,23.875
10694,22.937,23.812
10696,22.937,23.812
10698,22.937,23.812
10700,22.937,23.812
10702,22.937,23.812
10704,22.937,23.812
10706,22.937,23.812
10708,22.937,23.812
10710,22.937,23.812
10712,22.937,23.812
10714,22.937,23.812
10716,23.0,23.812
10718,22.937,23.812
10720,22.937,23.812
10722,22.937,23.812
10724,22.937,23.812
10726,22.937,23.812
10728,22.875,23.812
10730,22.875,23.812
10732,22.937,23.812
10734,22.875,23.812
10736,22.875,23.812
10738,22.937,23.812
10740,22.937,23.812
10742,22.875,23.812
10744,22.875,23.812
10746,22.875,23.812
10748,22.875,23.75
10750,22.875,23.812
10752,22.875,23.75
10754,22.875,23.812
10756,22.875,23.812
10758,22.937,23.812
10760,22.937,23.812
10762,22.875,23.812
10764,22.875,23.812
10766,22.875,23.812
10768,22.875,23.75
10770,22.875,23.75
10772,22.875,23.75
10774,22.875,23.75
10776,22.875,23.75
10778,22.875,23.75
10780,22.875,23.75
10782,22.875,23.812
10784,22.875,23.75
10786,22.875,23.75
10788,22.875,23.75
10790,22.875,23.75
10792,22.875,23.75
10794,22.875,23.75
10796,22.875,23.75
10798,22.875,23.75
10800,22.875,23.75
10802,22.875,23.75
10804,22.875,23.687
10806,22.875,23.75
10808,22.875,23.75
10810,22.875,23.75
10812,22.875,23.75
10814,22.875,23.75
10816,22.875,23.75
10818,22.875,23.687
10820,22.875,23.687
10822,22.812,23.687
10824,22.812,23.75
10826,22.875,23.687
10828,22.875,23.687
10830,22.812,23.75
10832,22.812,23.687
10834,22.812,23.687
10836,22.812,23.687
10838,22.812,23.687
10840,22.812,23.75
10842,22.812,23.75
10844,22.812,23.75
10846,22.812,23.75
10848,22.812,23.687
10850,22.812,23.687
10852,22.812,23.687
10854,22.812,23.687
10856,22.875,23.687
10858,22.812,23.687
10860,22.812,23.687
10862,22.812,23.687
10864,22.812,23.687
10866,22.812,23.687
10868,22.875,23.687
10870,22.875,23.687
10872,22.875,23.687
10874,22.875,23.687
10876,22.875,23.687
10878,22.875,23.687
10880,22.812,23.687
10882,22.875,23.687
10884,22.875,23.687
10886,22.875,23.687
10888,22.875,23.687
10890,22.875,23.687
10892,22.875,23.687
10894,22.75,23.687
10896,22.875,23.75
10898,22.875,23.687
10900,22.875,23.687
10902,22.875,23.687
10904,22.875,23.687
10906,22.875,23.687
10908,22.937,23.75
10910,22.937,23.687
10912,22.875,23.687
10914,22.937,23.687
10916,22.937,23.687
10918,22.937,23.687
10920,22.937,23.75
10922,22.937,23.687
10924,22.937,23.687
10926,22.937,23.687
10928,22.937,23.687
10930,22.937,23.687
10932,22.937,23.687
10934,22.937,23.687
10936,22.937,23.687
10938,22.937,23.687
10940,22.937,23.687
10942,22.937,23.687
10944,22.875,23.687
10946,23.0,23.687
10948,22.937,23.687
10950,22.937,23.687
10952,22.937,23.687
10954,22.937,23.687
10956,22.937,23.687
10958,22.937,23.687
10960,22.937,23.687
10962,22.937,23.687
10964,22.937,23.687
10966,22.937,23.687
10968,22.937,23.687
10970,22.937,23.687
10972,22.937,23.687
10974,22.937,23.687
10976,22.937,23.687
10978,22.937,23.687
10980,22.937,23.687
10982,22.937,23.687
10984,22.937,23.687
10986,22.937,23.687
10988,22.937,23.687
10990,23.0,23.687
10992,23.0,23.687
10994,23.0,23.687
10996,23.0,23.687
10998,23.0,23.687
11000,23.0,23.687
11002,23.0,23.687
11004,23.0,23.687
11006,23.0,23.687
11008,23.0,23.687
11010,23.0,23.687
11012,23.0,23.75
11014,23.062,23.687
11016,23.0,23.687
11018,23.062,23.687
11020,23.062,23.687
11022,23.0,23.687
11024,23.0,23.687
11026,23.062,23.687
11028,23.062,23.687
11030,23.062,23.687
11032,23.062,23.687
11034,23.062,23.687
11036,23.062,23.687
11038,23.062,23.687
11040,23.062,23.687
11042,23.062,23.687
11044,23.062,23.687
11046,23.062,23.687
11048,23.062,23.75
11050,23.187,23.687
11052,23.125,23.75
11054,23.125,23.687
11056,23.125,23.75
11058,23.125,23.75
11060,23.125,23.75
11062,23.125,23.75
11064,23.125,23.75
11066,23.125,23.687
11068,23.125,23.75
11070,23.187,23.75
11072,23.125,23.75
11074,23.187,23.75
11076,23.125,23.75
11078,23.187,23.75
11080,23.125,23.75
11082,23.187,23.75
11084,23.187,23.75
11086,23.187,23.75
11088,23.187,23.687
11090,23.187,23.75
11092,23.187,23.75
11094,23.187,23.75
11096,23.187,23.75
11098,23.187,23.812
11100,23.187,23.75
11102,23.187,23.75
11104,23.187,23.75
11106,23.25,23.75
11108,23.25,23.75
11110,23.25,23.75
11112,23.25,23.812
11114,23.25,23.75
11116,23.25,23.75
11118,23.25,23.75
11120,23.25,23.75
11122,23.25,23.812
11124,23.25,23.75
11126,23.25,23.812
11128,23.25,23.75
11130,23.25,23.812
11132,23.25,23.812
11134,23.25,23.812
11136,23.25,23.812
11138,23.25,23.812
11140,23.25,23.812
11142,23.312,23.812
11144,23.312,23.812
11146,23.25,23.75
11148,23.312,23.812
11150,23.312,23.812
11152,23.312,23.875
11154,23.312,23.812
11156,23.312,23.812
11158,23.312,23.812
11160,23.312,23.812
11162,23.312,23.812
11164,23.312,23.812
11166,23.312,23.812
11168,23.312,23.875
11170,23.312,23.875
11172,23.375,23.812
11174,23.375,23.875
11176,23.5,23.875
11178,23.375,23.875
11180,23.375,23.875
11182,23.375,23.875
11184,23.375,23.812
11186,23.375,23.875
11188,23.375,23.875
11190,23.375,23.875
11192,23.375,23.812
11194,23.375,23.875
11196,23.375,23.875
11198,23.437,23.812
11200,23.437,23.875
11202,23.437,23.812
