Time,Temp 0,Temp 1
8792,23.375,23.5
8794,23.375,23.5
8796,23.375,23.5
8798,23.375,23.5
8800,23.375,23.5
8802,23.375,23.562
8804,23.375,23.5
8806,23.437,23.5
8808,23.437,23.562
8810,23.437,23.5
8812,23.437,23.562
8814,23.437,23.5
8816,23.437,23.562
8818,23.437,23.5
8820,23.437,23.562
8822,23.437,23.5
8824,23.437,23.562
8826,23.437,23.562
8828,23.437,23.562
8830,23.5,23.562
8832,23.437,23.562
8834,23.5,23.562
8836,23.5,23.562
8838,23.5,23.562
8840,23.5,23.625
8842,23.5,23.625
8844,23.5,23.625
8846,23.5,23.562
8848,23.5,23.625
8850,23.5,23.625
8852,23.5,23.625
8854,23.562,23.562
8856,23.562,23.625
8858,23.562,23.625
8860,23.562,23.625
8862,23.5,23.625
8864,23.562,23.687
8866,23.562,23.687
8868,23.562,23.625
8870,23.562,23.687
8872,23.562,23.625
8874,23.562,23.687
8876,23.562,23.687
8878,23.562,23.687
8880,23.562,23.687
8882,23.562,23.687
8884,23.625,23.687
8886,23.562,23.687
8888,23.625,23.687
8890,23.625,23.687
8892,23.562,23.687
8894,23.625,23.687
8896,23.625,23.687
8898,23.625,23.687
8900,23.625,23.687
8902,23.625,23.687
8904,23.625,23.75
8906,23.625,23.687
8908,23.625,23.687
8910,23.687,23.687
8912,23.687,23.687
8914,23.625,23.687
8916,23.625,23.687
8918,23.687,23.75
8920,23.625,23.75
8922,23.625,23.75
8924,23.625,23.75
8926,23.687,23.687
8928,23.625,23.687
8930,23.687,23.75
8932,23.687,23.75
8934,23.687,23.75
8936,23.625,23.75
8938,23.687,23.75
8940,23.687,23.75
8942,23.687,23.75
8944,23.687,23.687
8946,23.687,23.75
8948,23.687,23.75
8950,23.687,23.75
8952,23.687,23.75
8954,23.625,23.75
8956,23.687,23.75
8958,23.687,23.75
8960,23.687,23.75
8962,23.687,23.75
8964,23.75,23.75
8966,23.75,23.75
8968,23.75,23.75
8970,23.75,23.812
8972,23.75,23.75
8974,23.75,23.75
8976,23.75,23.75
8978,23.75,23.812
8980,23.75,23.75
8982,23.75,23.812
8984,23.75,23.75
8986,23.75,23.812
8988,23.75,23.75
8990,23.75,23.75
8992,23.75,23.812
8994,23.75,23.75
8996,23.75,23.812
8998,23.75,23.75
9000,23.75,23.812
9002,23.812,23.812
9004,23.812,23.812
9006,23.812,23.812
9008,23.812,23.812
9010,23.812,23.812
9012,23.812,23.812
9014,23.812,23.812
9016,23.812,23.812
9018,23.812,23.812
9020,23.812,23.812
9022,23.812,23.812
9024,23.875,23.812
9026,23.812,23.812
9028,23.875,23.812
9030,23.875,23.875
9032,23.812,23.812
9034,23.812,23.812
9036,23.812,23.812
9038,23.875,23.812
9040,23.875,23.875
9042,23.875,23.875
9044,23.875,23.812
9046,23.875,23.812
9048,23.875,23.875
9050,23.875,23.812
9052,23.875,23.812
9054,23.875,23.875
9056,23.875,23.812
9058,23.875,23.875
9060,23.875,23.812
9062,23.875,23.875
9064,23.875,23.812
9066,23.875,23.812
9068,23.875,23.875
9070,23.875,23.875
9072,23.875,23.812
9074,23.937,23.875
9076,23.937,23.875
9078,23.875,23.812
9080,23.937,23.812
9082,23.937,23.875
9084,23.937,23.875
9086,23.937,23.875
9088,23.937,23.875
9090,23.937,23.875
9092,23.937,23.875
9094,24.0,23.875
9096,23.937,23.875
9098,24.0,23.875
9100,24.0,23.875
9102,24.0,23.875
9104,23.937,23.875
9106,23.937,23.875
9108,23.937,23.875
9110,23.937,23.875
9112,24.0,23.875
9114,24.0,23.875
9116,23.937,23.875
9118,24.0,23.875
9120,24.0,23.937
9122,24.0,23.875
9124,24.0,23.875
9126,24.0,23.875
9128,24.0,23.875
9130,24.0,23.875
9132,24.0,23.875
9134,24.0,23.875
9136,24.0,23.875
9138,24.0,23.875
9140,24.062,23.875
9142,24.0,23.937
9144,24.0,23.875
9146,24.0,23.875
9148,24.0,23.875
9150,24.0,23.875
9152,24.0,23.875
9154,24.0,23.875
9156,24.062,23.875
9158,24.062,23.937
9160,24.062,23.875
9162,24.062,23.937
9164,24.062,23.937
9166,24.062,23.937
9168,24.062,23.937
9170,24.062,23.875
9172,24.062,23.937
9174,24.062,23.937
9176,24.062,23.937
9178,24.0,23.937
9180,24.062,24.0
9182,24.062,23.937
9184,24.062,23.937
9186,24.062,23.937
9188,24.062,23.875
9190,24.062,23.937
9192,24.062,23.937
9194,24.125,23.937
9196,24.125,23.937
9198,24.062,23.937
9200,24.125,23.937
9202,24.062,23.937
9204,24.125,23.937
9206,24.062,23.937
9208,24.125,23.937
9210,24.125,23.937
9212,24.125,23.937
9214,24.062,24.0
9216,24.125,23.937
9218,24.125,23.937
9220,24.125,23.937
9222,24.187,24.0
9224,24.125,24.0
9226,24.187,24.0
9228,24.125,23.937
9230,24.187,23.937
9232,24.125,24.0
9234,24.187,24.0
9236,24.187,24.0
9238,24.187,24.0
9240,24.187,24.0
9242,24.187,24.0
9244,24.187,24.0
9246,24.187,24.0
9248,24.187,24.0
9250,24.125,24.0
9252,24.187,24.0
9254,24.187,24.0
9256,24.25,24.0
9258,24.25,24.062
9260,24.25,24.062
9262,24.25,24.062
9264,24.25,24.062
9266,24.25,24.062
9268,24.25,24.062
9270,24.25,24.062
9272,24.25,24.062
9274,24.25,24.062
9276,24.25,24.062
9278,24.312,24.125
9280,24.25,24.062
9282,24.312,24.125
9284,24.25,24.062
9286,24.312,24.062
9288,24.312,24.125
9290,24.312,24.125
9292,24.312,24.125
9294,24.312,24.125
9296,24.312,24.125
9298,24.312,24.125
9300,24.312,24.125
9302,24.312,24.125
9304,24.312,24.125
9306,24.312,24.125
9308,24.312,24.125
9310,24.312,24.125
9312,24.375,24.187
9314,24.375,24.125
9316,24.375,24.187
9318,24.375,24.187
9320,24.375,24.125
